2035644,Nanpiao,41.09822,120.74792,CN,157044
617239,Tiraspol,46.84028,29.64333,MD,157000
153209,Moshi,-3.35,37.33333,TZ,156959
1681602,Toledo,10.3773,123.6386,PH,156916
1165108,Shikarpur,27.95706,68.63789,PK,156901
940316,Westonaria,-26.31906,27.6486,ZA,156831
1857550,Matsue-shi,35.47222,133.05056,JP,156811
6822096,Hitachi-Naka,36.39659,140.53479,JP,156811
2479215,Souk Ahras,36.28639,7.95111,DZ,156745
2325590,Osogbo,7.76667,4.56667,NG,156694
1831142,Sihanoukville,10.60932,103.52958,KH,156691
3046526,Pecs,46.08333,18.23333,HU,156649
3174659,Livorno,43.54264,10.316,IT,156274
727523,Ruse,43.85639,25.97083,BG,156238
1732687,Batu Pahat,1.8548,102.9325,MY,156236
5725846,Eugene,44.05207,-123.08675,US,156185
1152473,Lampang,18.29232,99.49277,TH,156139
2111687,Narashino,35.68333,140.03333,JP,156082
1856184,Nagareyama,35.8563,139.90266,JP,156000
2112312,Katsuta,36.38333,140.53333,JP,155968
2309527,Malabo,3.75,8.78333,GQ,155963
1858428,Kumagaya,36.13333,139.38333,JP,155813
2294700,Tema,5.6698,-0.01657,GH,155782
2033413,Yichun,47.72143,128.87529,CN,155762
3460845,Itajai,-26.90778,-48.66194,BR,155716
1270407,Hanumangarh,29.58182,74.32938,IN,155687
3111108,Salamanca,40.96882,-5.66388,ES,155619
783920,Zemun,44.84306,20.40111,RS,155591
2334327,Kishi,9.08333,3.85,NG,155510
3461408,Ilheus,-14.79364,-39.03949,BR,155499
1712051,Guyong,14.83989,120.97996,PH,155391
1841603,Kyonju,35.84278,129.21167,KR,155237
934154,Port Louis,-20.16194,57.49889,MU,155226
3176885,Foggia,41.46093,15.54925,IT,155203
1268159,Kanchipuram,12.83515,79.70006,IN,155029
1919014,Lianghu,29.99152,120.89845,CN,155000
3108118,Tetuan de las Victorias,40.46667,-3.71667,ES,155000
2038342,Beipiao,41.79194,120.77917,CN,154999
323779,Hatay,36.20655,36.15722,TR,154803
1809879,Guangshui,31.6199,113.9978,CN,154771
4168139,Pembroke Pines,26.00315,-80.22394,US,154750
976361,Middelburg,-25.77507,29.46482,ZA,154706
1062663,Mahajanga,-15.71667,46.31667,MG,154657
532615,Lyubertsy,55.67719,37.89322,RU,154650
5750162,Salem,44.9429,-123.0351,US,154637
217562,Butembo,0.14164,29.29117,CD,154621
2640729,Oxford,51.75222,-1.25596,GB,154566
3884373,La Serena,-29.90453,-71.24894,CL,154521
1804153,Leshan,29.56228,103.76386,CN,154477
216449,Gandajika,-6.75,23.95,CD,154425
2033168,Zhaodong,46.06771,125.98263,CN,154406
295514,Bene Beraq,32.08074,34.8338,IL,154400
3660689,Ambato,-1.24908,-78.61675,EC,154369
4149962,Cape Coral,26.56285,-81.94953,US,154305
2500017,Djelfa,34.67279,3.263,DZ,154265
1632228,Pasarkemis,-6.17028,106.53028,ID,154234
543460,Kovrov,56.35722,41.31917,RU,154224
298033,Viransehir,37.23528,39.76306,TR,154163
1849892,Tottori,35.5,134.23333,JP,154098
5308480,Peoria,33.5806,-112.23738,US,154065
3511540,San Cristobal,18.41667,-70.1,DO,154040
4619947,East Chattanooga,35.06535,-85.24912,US,154024
1788450,Xinzhou,38.40917,112.73333,CN,154003
146384,Limassol,34.675,33.03333,CY,154000
336014,Gondar,12.6,37.46667,ET,153914
5231851,Sioux Falls,43.54997,-96.70033,US,153888
1279064,Alandur,13.0025,80.20611,IN,153775
3838874,Rio Cuarto,-33.13067,-64.34992,AR,153757
1789273,Sanshui,23.15486,112.89161,CN,153714
1270711,Guna,24.64761,77.31191,IN,153689
1177384,Hafizabad,32.06786,73.68545,PK,153656
2756071,Enschede,52.21833,6.89583,NL,153655
3472177,Angra dos Reis,-23.00667,-44.31806,BR,153635
1277835,Bahadurgarh,28.69108,76.9316,IN,153613
1816265,Boshan,36.48333,117.83333,CN,153596
1814786,Yangchun,22.16667,111.78333,CN,153547
1276100,Bharuch,21.69482,72.9805,IN,153528
3456166,Nova Friburgo,-22.28194,-42.53111,BR,153361
1263220,Medinipur,22.42114,87.32257,IN,153349
3943789,Chincha Alta,-13.40985,-76.13235,PE,153076
2172797,Cairns,-16.92304,145.76625,AU,153075
4951788,Springfield,42.10148,-72.58981,US,153060
1271976,Faizabad,26.77691,82.13292,IN,153047
5346111,Elk Grove,38.4088,-121.37162,US,153015
1273581,Danapur,25.6368,85.04586,IN,152940
1803422,Linhai,28.84815,121.12807,CN,152937
1812728,Dingzhou,38.51306,114.99556,CN,152934
3450909,Rondonopolis,-16.47083,-54.63556,BR,152912
98530,As Samawah,31.33198,45.2944,IQ,152890
4907959,Rockford,42.27113,-89.094,US,152871
298299,Usak,38.67351,29.4058,TR,152862
5380698,Palmdale,34.57943,-118.11646,US,152750
1513886,Jizzax,40.11583,67.84222,UZ,152642
2190324,Hamilton,-37.78333,175.28333,NZ,152641
4566880,Ponce,18.01108,-66.61406,PR,152634
1791673,Weihai,37.50914,122.11356,CN,152595
97990,Baqubah,33.7466,44.64366,IQ,152550
2864118,Neuss,51.19807,6.68504,DE,152457
1815302,Chenghua,23.46132,116.77007,CN,152453
1869446,Songnim,38.75417,125.645,KP,152425
1256287,Silchar,24.82733,92.79787,IN,152393
5339631,Corona,33.87529,-117.56644,US,152374
1277397,Banda,25.47534,80.3358,IN,152218
324496,Aksaray,38.37255,34.02537,TR,152201
1586296,Can Duoc,10.61667,106.66667,VN,152200
706524,Kerch,45.3607,36.4706,UA,152195
1812961,Deyang,31.13019,104.38198,CN,152194
1786746,Yichun,27.83333,114.4,CN,152169
3118150,Logrono,42.46667,-2.45,ES,152107
1853677,Ota,36.3,139.36667,JP,152104
2035980,Longfeng,46.53168,125.1038,CN,152074
1262771,Morena,26.50286,78.00163,IN,152004
487150,Strogino,55.81838,37.41224,RU,152000
667268,Sibiu,45.8,24.15,RO,151894
3640465,Guacara,10.22609,-67.877,VE,151752
5881791,Abbotsford,49.05798,-122.25257,CA,151683
3530757,Cholula,19.06406,-98.30352,MX,151667
1737486,Bintulu,3.16667,113.03333,MY,151617
3460748,Itapecerica da Serra,-23.71694,-46.84917,BR,151605
1173491,Kohat,33.58196,71.44929,PK,151427
1254241,Tonk,26.16638,75.78824,IN,151331
1797945,Qingyuan,23.7,113.03333,CN,151287
117392,Saqqez,36.24992,46.2735,IR,151237
3351663,Benguela,-12.57626,13.40547,AO,151226
1858926,Komaki,35.28333,136.91667,JP,151025
3641351,El Tigre,8.88752,-64.24544,VE,150999
1626560,Soreang,-7.03306,107.51833,ID,150932
3523183,Minatitlan,18.00126,-94.5581,MX,150895
3461879,Guarapuava,-25.39528,-51.45806,BR,150850
1810458,Gaomi,36.38333,119.75278,CN,150793
1258831,Raj Nandgaon,21.1,81.03333,IN,150755
1802238,Loudi,27.73444,111.99444,CN,150684
2511401,La Laguna,28.4853,-16.32014,ES,150661
1854703,Ogaki,35.35,136.61667,JP,150570
7279570,Higashimurayama-shi,35.75459,139.46852,JP,150556
7302856,Serilingampalle,17.49313,78.30196,IN,150525
1807143,Huangyan,28.6501,121.26591,CN,150448
1831797,Battambang,13.10271,103.19822,KH,150444
5391295,Salinas,36.67774,-121.6555,US,150441
3895088,Chillan,-36.60664,-72.10344,CL,150396
1253133,Virar,19.4559,72.81136,IN,150357
3392998,Parnamirim,-5.91556,-35.26278,BR,150343
2766824,Salzburg,47.79941,13.04399,AT,150269
1729085,Bago City,10.53333,122.83333,PH,150250
1630333,Purwodadi,-7.0868,110.9158,ID,150206
307084,Kiziltepe,37.19319,40.58799,TR,150174
1512473,Urganch,41.55,60.63333,UZ,150110
579464,Balashikha,55.80945,37.95806,RU,150103
2640101,Poole,50.71667,-2,GB,150092
942470,Vryheid,-27.76952,30.79165,ZA,150012
2490098,Mascara,35.39664,0.14027,DZ,150000
7302828,Malkajgiri,17.44781,78.52633,IN,150000
1842944,Gimcheon,36.12176,128.11981,KR,150000
462745,Zhulebino,55.7,37.85,RU,150000
1645457,Dili,-8.55861,125.57361,TL,150000
973709,Mossel Bay,-34.18307,22.14605,ZA,150000
1256639,Shantipur,23.24722,88.43302,IN,149983
3021372,Dijon,47.31667,5.01667,FR,149782
6544494,City Center,40.41831,-3.70275,ES,149718
1635283,Metro,-5.11306,105.30667,ID,149526
1854162,Ome,35.78389,139.24306,JP,149323
3171180,Perugia,43.1122,12.38878,IT,149125
5384170,Pomona,34.05529,-117.75228,US,149058
2852217,Prenzlauer Berg Bezirk,52.53878,13.42443,DE,148878
2037534,Dunhua,43.3725,128.2425,CN,148844
2516548,Huelva,37.26638,-6.94004,ES,148806
6544487,Arganzuela,40.40021,-3.69618,ES,148797
919009,Chingola,-12.52897,27.88382,ZM,148564
108512,'Ar'ar,30.97531,41.03808,SA,148540
1785781,Yulin,22.63333,110.15,CN,148485
5405288,Valencia,34.44361,-118.60953,US,148456
616635,Gyumri,40.7942,43.84528,AM,148381
1814934,Chizhou,30.66134,117.47783,CN,148375
1856584,Moriguchi,34.73333,135.56667,JP,148350
2521420,Badajoz,38.87789,-6.97061,ES,148334
3642833,El Limon,10.30589,-67.63212,VE,148247
1637158,Lubuklinggau,-3.2945,102.8614,ID,148243
2990363,Nimes,43.83333,4.35,FR,148236
1277100,Barakpur,22.76602,88.36336,IN,148174
1633118,Palangkaraya,-2.2136,113.9108,ID,148139
2034638,Sujiatun,41.65917,123.33917,CN,148113
3402383,Caxias,-4.85889,-43.35611,BR,148072
1580410,Thanh Pho Ha Long,20.95045,107.07336,VN,148066
1651112,Astanajapura,-6.8017,108.6311,ID,148047
2492913,Jijel,36.82055,5.76671,DZ,148000
2036876,Honggang,46.40124,124.88322,CN,147977
3696417,Huanuco,-9.93062,-76.24223,PE,147959
2488835,Medea,36.26417,2.75393,DZ,147707
6544491,Salamanca,40.42972,-3.67975,ES,147707
546230,Kolomna,55.07944,38.77833,RU,147690
118994,Rafsanjan,30.4067,55.9939,IR,147680
6545326,Ursynow,52.15051,21.05041,PL,147676
285704,As Salimiyah,29.33389,48.07611,KW,147649
2755003,Haarlem,52.38084,4.63683,NL,147590
1609776,Khon Kaen,16.44671,102.833,TH,147579
2550078,El Jadida,33.25492,-8.50602,MA,147549
2884161,Bezirk Kreuzberg,52.49973,13.40338,DE,147532
789128,Kragujevac,44.01667,20.91667,RS,147473
610612,Aktau,43.64806,51.17222,KZ,147443
4898015,Joliet,41.52503,-88.08173,US,147433
3456290,Nilopolis,-22.8075,-43.41389,BR,147281
1272013,Erode,11.3428,77.72741,IN,147270
2884163,Kreuzberg,52.48906,13.38736,DE,147227
3133880,Trondheim,63.43049,10.39506,NO,147139
290340,Manama,26.21536,50.5832,BH,147074
1586896,Buon Ma Thuot,12.66747,108.03775,VN,146975
214974,Kalemie,-5.94749,29.19471,CD,146974
2019528,Nakhodka,42.81384,132.87348,RU,146920
665004,Targu-Mures,46.54245,24.55747,RO,146863
233346,Gulu,2.77457,32.29899,UG,146858
3038354,Aix-en-Provence,43.5283,5.44973,FR,146821
1278860,Ambala,30.36284,76.79516,IN,146787
1586350,Cam Ranh,11.92144,109.15913,VN,146771
3547398,Matanzas,23.04111,-81.5775,CU,146733
8533870,Saint-Quentin-en-Yvelines,48.77186,2.01891,FR,146598
3453303,Pocos de Caldas,-21.78778,-46.56139,BR,146588
5102466,Paterson,40.91677,-74.17181,US,146199
3086800,Ruda Slaska,50.2584,18.85632,PL,146189
3529982,Cuautla Morelos,18.80459,-98.94555,MX,146178
325303,Afyonkarahisar,38.75667,30.54333,TR,146136
890422,Gweru,-19.45,29.81667,ZW,146073
1797318,Qujing,25.48333,103.78333,CN,146015
3493175,Puerto Plata,19.79344,-70.6884,DO,146000
5586437,Boise,43.6135,-116.20345,US,145987
1808857,Hanzhong,33.07278,107.03028,CN,145986
6544492,Chamberi,40.43404,-3.70379,ES,145934
2615876,Odense,55.39594,10.38831,DK,145931
1265859,Krishnanagar,23.40576,88.49073,IN,145926
1788816,Xinji,37.90278,115.20361,CN,145911
3395503,Maraba,-5.36861,-49.11778,BR,145860
967476,Orkney,-26.98023,26.67272,ZA,145801
4273837,Kansas City,39.11417,-94.62746,US,145786
1257804,Saharsa,25.88504,86.59471,IN,145764
1732721,Kampung Pasir Gudang Baru,1.4726,103.878,MY,145639
1646698,Cikampek,-6.41972,107.45583,ID,145620
1848689,Yamaguchi-shi,34.18583,131.47139,JP,145515
1276720,Batala,31.81861,75.20278,IN,145468
1793700,Taishan,22.25135,112.7799,CN,145440
5403022,Torrance,33.83585,-118.34063,US,145438
2852458,Potsdam,52.39886,13.06566,DE,145292
149658,Tabora,-5.01622,32.82663,TZ,145292
3435261,Concordia,-31.39296,-58.02089,AR,145210
5140405,Syracuse,43.04812,-76.14742,US,145170
3488465,Spanish Town,17.99107,-76.95742,JM,145018
3030300,Brest,48.4,-4.48333,FR,144899
1514879,Khujand,40.28256,69.62216,TJ,144865
2451185,Sikasso,11.31755,-5.66654,ML,144786
1796556,Sanya,18.24306,109.505,CN,144753
4013728,Ciudad Acuna,29.32322,-100.95217,MX,144669
2038679,Acheng,45.54545,126.97703,CN,144665
3618030,Leon,12.43787,-86.87804,NI,144538
3003603,Le Mans,48,0.2,FR,144515
2229752,Kumba,4.6363,9.4469,CM,144413
563523,Elektrostal',55.78959,38.44671,RU,144387
1805733,Jinchang,38.49528,102.17389,CN,144363
5282804,Bridgeport,41.16704,-73.20483,US,144229
1800779,Meizhou,24.29769,116.10724,CN,144212
2633352,York,53.95763,-1.08271,GB,144202
1643837,Gorontalo,0.5412,123.0595,ID,144195
5355933,Hayward,37.66882,-122.0808,US,144186
216281,Goma,-1.67409,29.22845,CD,144124
2294665,Teshi Old Town,5.58365,-0.10722,GH,144013
2475744,Tizi Ouzou,36.71182,4.04591,DZ,144000
576279,Biryulevo,55.58635,37.67781,RU,144000
6418220,Orekhovo-Borisovo,55.61252,37.72639,RU,144000
755330,Wola,52.2401,20.98869,PL,143996
5577147,Fort Collins,40.58526,-105.08442,US,143986
354502,Kafr ash Shaykh,31.1143,30.94012,EG,143970
5346827,Escondido,33.11921,-117.08642,US,143911
2128574,Otaru,43.18944,141.00222,JP,143792
1645133,Dumai,1.66711,101.44316,ID,143760
1849186,Urayasu,35.67056,139.88861,JP,143758
3649833,Acarigua,9.55451,-69.19564,VE,143704
6137270,Saguenay,48.41675,-71.06573,CA,143692
1701053,Marawi City,8.0034,124.28395,PH,143627
3458329,Luziania,-16.2525,-47.95028,BR,143601
726848,Stara Zagora,42.43278,25.64194,BG,143431
2505530,Bechar,31.61667,-2.21667,DZ,143382
2907911,Heidelberg,49.40768,8.69079,DE,143345
2407790,Kenema,7.87667,-11.1875,SL,143137
3404545,Cabo,-8.28333,-35.03333,BR,143105
2655459,Blackpool,53.81667,-3.05,GB,143101
3037854,Amiens,49.9,2.3,FR,143086
3897347,Calama,-22.45591,-68.93015,CL,143084
3458266,Macae,-22.37083,-41.78694,BR,143029
2302357,Cape Coast,5.10535,-1.2466,GH,143015
517121,Novyye Kuz'minki,55.7,37.75,RU,143000
537832,Kuz'minki,55.7,37.8,RU,143000
5427946,Lakewood,39.70471,-105.08137,US,142980
1275947,Bhimavaram,16.54078,81.52322,IN,142967
503550,Pyatigorsk,44.04861,43.05944,RU,142865
2642607,Middlesbrough,54.57623,-1.23483,GB,142707
550280,Khimki,55.89704,37.42969,RU,142618
3110876,Sant Andreu de Palomar,41.43541,2.18982,ES,142598
3086586,Rybnik,50.09713,18.54179,PL,142510
1213547,Tanjungbalai,2.96667,99.8,ID,142506
352951,Mallawi,27.7314,30.84165,EG,142504
4333190,Metairie Terrace,29.97854,-90.16396,US,142489
3188582,Tuzla,44.53842,18.66709,BA,142486
1174167,Khanpur,28.64534,70.6567,PK,142426
1337240,Nawabganj,24.59025,88.27444,BD,142361
1805528,Jinhua,29.10678,119.64421,CN,142206
2855745,Paderborn,51.71905,8.75439,DE,142161
990930,Kimberley,-28.73226,24.76232,ZA,142089
3564178,Ciego de Avila,21.84,-78.76194,CU,142027
6418146,Chertanovo Yuzhnoye,55.59072,37.59519,RU,142000
1805844,Jieshou,33.26338,115.36108,CN,141993
1818223,Yuen Long Kau Hui,22.45,114.03333,HK,141900
2529317,Taza,34.21,-4.01,MA,141890
3169522,Reggio nell'Emilia,44.69825,10.63125,IT,141877
4903279,Naperville,41.78586,-88.14729,US,141853
1005646,eMbalenhle,-26.53333,29.06667,ZA,141741
1307835,Myingyan,21.46002,95.3884,MM,141713
2759661,Arnhem,51.98,5.91111,NL,141674
463355,Zheleznodorozhnyy,55.744,38.01684,RU,141648
2972191,Tours,47.38333,0.68333,FR,141621
4509884,Dayton,39.75895,-84.19161,US,141527
3591415,Petapa,14.50278,-90.55167,GT,141455
1277508,Balurghat,25.22099,88.77732,IN,141404
3461563,Ibirite,-20.02194,-44.05889,BR,141374
1848277,Yonago,35.43333,133.33333,JP,141368
2655237,Bolton,53.58333,-2.43333,GB,141331
3530599,Ciudad del Carmen,18.64592,-91.82991,MX,141308
6317464,Lauro de Freitas,-12.89444,-38.32722,BR,141280
3907584,Potosi,-19.58361,-65.75306,BO,141251
6544490,Usera,40.38866,-3.70035,ES,141189
2998286,Limoges,45.83153,1.2578,FR,141176
3191648,Rijeka,45.34306,14.40917,HR,141172
3455070,Paranagua,-25.51944,-48.51992,BR,141013
1141269,Ghazni,33.55391,68.42096,AF,141000
130802,Ilam,33.6374,46.4227,IR,140940
2037222,Gongzhuling,43.50075,124.81979,CN,140909
3213806,Prenzlauer Berg,52.55128,13.42343,DE,140881
3860443,Comodoro Rivadavia,-45.86414,-67.49656,AR,140850
1764160,Kampung Sungai Ara,5.32699,100.27348,MY,140849
1497337,Noril'sk,69.3535,88.2027,RU,140800
4158928,Hollywood,26.0112,-80.14949,US,140768
970566,Nigel,-26.43138,28.47713,ZA,140644
3633622,Los Teques,10.34447,-67.04325,VE,140617
1268593,Kaithal,29.8019,76.39667,IN,140604
582432,Al'met'yevsk,54.90442,52.3154,RU,140437
2938913,Darmstadt,49.87056,8.64944,DE,140385
1215957,Tirmiz,37.22417,67.27833,UZ,140385
3108288,Tarragona,41.11667,1.25,ES,140323
1265242,Lakhimpur,27.952,80.78257,IN,140223
2640354,Peterborough,52.57364,-0.24777,GB,140141
973111,Mpumalanga,-29.81292,30.63646,ZA,140121
2744114,Zaanstad,52.45313,4.81356,NL,140085
5400075,Sunnyvale,37.36883,-122.03635,US,140081
1270164,Hazaribag,23.99507,85.36109,IN,140063
1253200,Vidisha,23.52435,77.80972,IN,140045
3947019,Ayacucho,-13.1615,-74.22154,PE,140033
3125239,Chamartin de la Rosa,40.45,-3.7,ES,140000
6544102,Sarria-Sant Gervasi,41.40104,2.1394,ES,140000
1632353,Parepare,-4.0135,119.6255,ID,140000
2759821,Amersfoort,52.155,5.3875,NL,139914
554233,Korolev,55.91417,37.82556,RU,139798
1180809,Dadu,26.73286,67.77631,PK,139784
1178231,Gojra,31.14874,72.68656,PK,139726
3992619,Piedras Negras,28.72336,-100.56696,MX,139619
1270498,Haldwani,29.22254,79.5286,IN,139497
2341355,Gbongan,7.46667,4.35,NG,139485
1822214,Siem Reap,13.36179,103.86056,KH,139458
2284647,Man,7.41251,-7.55383,CI,139341
1529651,Altay,47.84864,88.13361,CN,139341
1270568,Habra,22.84202,88.65606,IN,139297
1265683,Kumbakonam,10.96209,79.39124,IN,139264
3985604,San Luis Rio Colorado,32.45612,-114.77186,MX,139254
1627253,Sidoarjo,-7.4478,112.7183,ID,139189
412800,Sabah as Salim,29.25722,48.05722,KW,139163
1860034,Kariya,34.98333,136.98333,JP,139159
3613533,Choloma,15.61444,-87.95302,HN,139100
2636882,Stockport,53.40979,-2.15761,GB,139052
7284824,Budapest XI. keruelet,47.47603,19.03605,HU,139049
2036776,Huadian,42.96333,126.74778,CN,139047
1621613,Weru,-6.711,108.5037,ID,139004
2654710,Brighton,50.82838,-0.13947,GB,139001
546105,Kolpino,59.75069,30.58856,RU,138979
2295458,Sekondi-Takoradi,4.934,-1.7137,GH,138872
1259395,Porbandar,21.64219,69.60929,IN,138872
2037335,Fuyu,45.18333,124.81667,CN,138704
3024635,Clermont-Ferrand,45.77966,3.08628,FR,138681
1568043,Sa Pa,22.34023,103.84415,VN,138622
3988214,Salamanca,20.57224,-101.19119,MX,138614
1274056,Chitradurga,14.22262,76.40038,IN,138587
4333177,Metairie,29.98409,-90.15285,US,138481
1815427,Chaohu,31.6,117.86667,CN,138463
2343784,Ejigbo,7.9,4.31667,NG,138357
1254657,Thanesar,29.97415,76.83201,IN,138279
1254327,Tiruvannamalai,12.22662,79.07461,IN,138243
3345439,Telford,52.67659,-2.44926,GB,138241
3168673,Salerno,40.67797,14.76599,IT,138188
1278685,Anand,22.55251,72.9552,IN,138009
3393001,Parnaiba,-2.90472,-41.77667,BR,138008
6697993,Baia Mare,47.65331,23.57949,RO,137976
3723779,Jacmel,18.23417,-72.53472,HT,137966
2296606,Obuasi,6.20602,-1.66191,GH,137856
255524,Peristeri,38.01667,23.7,GR,137659
3460535,Itu,-23.26417,-47.29917,BR,137586
358172,Dikirnis,31.08898,31.59478,EG,137542
1856367,Musashino,35.70611,139.55944,JP,137479
1805857,Jieshi,22.81027,115.83058,CN,137444
3402591,Castanhal,-1.29389,-47.92639,BR,137406
1648636,Bitung,1.4451,125.1824,ID,137364
1019330,Bhisho,-32.84721,27.44218,ZA,137287
1233369,Negombo,7.2083,79.8358,LK,137223
935264,Saint-Denis,-20.88231,55.4504,RE,137195
261745,Irakleion,35.32787,25.14341,GR,137154
5381396,Pasadena,34.14778,-118.14452,US,137122
7303248,Jiashan,30.84918,120.92583,CN,137112
1529484,Hami,42.83393,93.50601,CN,137072
516215,Odintsovo,55.67798,37.27773,RU,137041
1268715,Kanchrapara,22.95998,88.4285,IN,136954
3589885,San Juan Sacatepequez,14.71889,-90.64417,GT,136886
2342490,Funtua,11.52325,7.30813,NG,136811
1293625,Dawei,14.07375,98.19423,MM,136783
2338711,Igboho,8.83333,3.75,NG,136764
2759706,Apeldoorn,52.21,5.96944,NL,136670
1794806,Shizuishan,39.23333,106.76944,CN,136570
685826,Baia Mare,47.65729,23.56808,RO,136553
1709968,Kabankalan,9.9902,122.8142,PH,136483
3193044,Podgorica,42.44111,19.26361,ME,136473
3449324,Sao Caetano do Sul,-23.62306,-46.55111,BR,136453
5405693,Van Nuys,34.18667,-118.44897,US,136443
5379513,Orange,33.78779,-117.85311,US,136416
4221552,Savannah,32.08354,-81.09983,US,136286
1810240,Gejiu,23.36085,103.15372,CN,136135
1264407,Mahbubnagar,16.74385,77.98597,IN,136135
339219,Dese,11.13333,39.63333,ET,136056
511153,Perovo,55.73501,37.79088,RU,136000
3118514,Lleida,41.61674,0.62218,ES,135919
1272552,Dimapur,25.91174,93.7217,IN,135860
1735093,Tasek Glugor,5.48032,100.49849,MY,135786
3877949,Osorno,-40.57395,-73.13348,CL,135773
2036597,Jagdaqi,50.41667,124.11667,CN,135760
3452073,Queimados,-22.71611,-43.55528,BR,135741
1185191,Kushtia,23.9028,89.11943,BD,135724
212902,Kindu,-2.94373,25.92237,CD,135698
1727995,Baliuag,14.95472,120.89694,PH,135679
2634491,West Bromwich,52.51868,-1.9945,GB,135618
1586357,Cam Pha Mines,21.01667,107.3,VN,135477
2346615,Buguma,4.73407,6.86345,NG,135404
1795055,Shiqiao,22.9464,113.35769,CN,135308
1299154,Pyay,18.82464,95.22216,MM,135308
368277,Rabak,13.18087,32.73999,SD,135281
4459467,Cary,35.79154,-78.78112,US,135234
1258109,Robertsonpet,12.95629,78.27543,IN,135218
267008,Tyre,33.27333,35.19389,LB,135204
2427455,Moundou,8.56667,16.08333,TD,135167
5351247,Fullerton,33.87029,-117.92534,US,135161
3699088,Cajamarca,-7.16378,-78.50027,PE,135000
